1032787	440236	0.00539227481931448
1032787	5822968	0.004617523401975632
1032787	4568242	0.004575690720230341
1032787	7209218	0.0043926844373345375
1032787	2301137	0.004218954127281904
1032787	407627	0.0035464682150632143
1032787	4233400	0.002703678095713258
1032787	8262150	0.0020212894305586815
1032787	1578250	0.0015457768458873034
1032787	2401907	0.0015457768458873034
1032787	8085386	0.0014990566996857524
1032787	7413996	0.0013532107695937157
1032787	3838295	0.0013164568226784468
1032787	1216447	0.0011436925269663334
1032787	6895328	0.001132757286541164
1032787	3331268	0.0009703836403787136
1032787	5922716	0.000925902568269521
1032787	5047576	0.0008513038628734648
1032787	3699410	0.0006778327515348792
1032787	8747359	0.0006311180768534541
1032787	3645377	0.0005718847969546914
1032787	2483390	0.0005516359815374017
1032787	5970920	0.0004959172802045941
1032787	6429009	0.000457162968814373
1032787	8191669	0.0004114038893021643
1032787	5306939	0.00039541214937344193
1032787	8656533	0.00035589278559200466
1032787	6690117	0.0003070157254114747
1032787	4584004	0.00029415538301691413
1032787	6429007	0.0002622153260745108
1032787	7844920	0.00025418910081498325
1032787	4185342	0.0002313656877959147
1032787	7558894	0.00022733016521669924
1031773	7720119	0.994256317615509
1031773	7215176	0.9921378493309021
1031773	5940303	0.9909214377403259
1031773	810710	0.988275408744812
1031773	7720116	0.9858313798904419
1031773	3013980	0.9854657649993896
1031773	7215171	0.9818958044052124
1031773	6703130	0.9808161854743958
1031773	2991718	0.9804725050926208
1031773	5369181	0.978413462638855
1031773	3013975	0.9757617115974426
1031773	8603695	0.9756812453269958
1031773	3013974	0.9736264944076538
1031773	7720117	0.9735065698623657
1031773	3013978	0.9734976887702942
1031773	3101323	0.9703198075294495
1031773	3689007	0.96549391746521
1031773	3065864	0.9628445506095886
1031773	3065863	0.9604303240776062
1031773	1000840	0.9596902132034302
1031773	3065860	0.9595732688903809
1031773	1687778	0.959518551826477
1031773	810707	0.9589824676513672
1031773	6703133	0.9573575258255005
1031773	3065866	0.9557660818099976
1031773	2900124	0.9473350048065186
1031773	7435515	0.9426156282424927
1031773	3353796	0.9423476457595825
1031773	6703131	0.9367992281913757
1031773	7215170	0.9367784857749939
1031773	5284848	0.9261453747749329
1031773	5284846	0.9106363654136658
1031773	796700	0.9032800197601318
1031773	6703127	0.898195207118988
1031773	8334648	0.8886629939079285
1031773	3065865	0.8867116570472717
1031773	6703125	0.8863064050674438
1031773	3013979	0.8632112741470337
1031773	8214063	0.8599754571914673
1031773	6703126	0.8599585294723511
1031773	3942690	0.8575472831726074
1031773	7774142	0.8504274487495422
1031773	1207019	0.8036658763885498
1031773	2908565	0.7943792939186096
1031773	3909094	0.7905440926551819
1031773	5517617	0.7826987504959106
1031773	6290210	0.7720826268196106
1031773	1401635	0.7644859552383423
1031773	754362	0.7446766495704651
1031773	1367602	0.7031539082527161
1031773	2346280	0.4281633496284485
1031773	4019797	0.36549267172813416
1031773	6759492	0.2258816808462143
1031773	3176609	0.18655872344970703
1031773	796698	0.181886225938797
1031773	1361309	0.1791369467973709
1031773	1367601	0.15767842531204224
1031773	4101063	0.1546102613210678
1031773	1361316	0.13451239466667175
1031773	5404456	0.12850485742092133
1031773	3867719	0.126083105802536
1031773	3510106	0.12114311009645462
1031773	3510104	0.1201872006058693
1031773	3680773	0.10052059590816498
1031773	2501877	0.0789782926440239
1031773	190636	0.07390227913856506
1031773	3942691	0.07354399561882019
1031773	1245219	0.07188652455806732
1031773	1361311	0.06950046122074127
1031773	1361312	0.06833431869745255
1031773	3867718	0.0678272396326065
1031773	2799186	0.0674571841955185
1031773	4264704	0.06292268633842468
1031773	670911	0.06127206236124039
1031773	3176615	0.06056944280862808
1031773	2887412	0.05975897237658501
1031773	1245221	0.05725039914250374
1031773	1361313	0.054042521864175797
1031773	3514796	0.054042521864175797
1031773	8577487	0.050878141075372696
1031773	2466370	0.04968897998332977
1031773	2501874	0.04792209714651108
1031773	1045719	0.04282432422041893
1031773	1973871	0.042356714606285095
1031773	8094391	0.04053063318133354
1031773	8154503	0.04045047238469124
1031773	6868664	0.039887357503175735
1031773	6881311	0.03938670828938484
1031773	1687777	0.0386529378592968
1031773	1897438	0.038407329469919205
1031773	4578093	0.035946205258369446
1031773	6881312	0.034364648163318634
1031773	4699085	0.03350928798317909
1031773	7827615	0.029817156493663788
1031773	6947913	0.025117376819252968
1031773	3521771	0.023986583575606346
1031773	2793370	0.023234467953443527
1031773	1580093	0.022992141544818878
1031773	3729773	0.021238790825009346
1031773	7827616	0.02116669900715351
1031773	3636637	0.019723618403077126
1031773	3338773	0.019666578620672226
1031773	670904	0.01883738674223423
1031773	1325275	0.01877579279243946
1031773	3176613	0.016557011753320694
1031773	7453231	0.015601257793605328
1031773	483307	0.015241906978189945
1031773	5109405	0.014928983524441719
1031773	3942689	0.014666914939880371
1031773	2964894	0.013528736308217049
1031773	2684189	0.013130209408700466
1031773	2684194	0.012585559859871864
1031773	1447620	0.012374358251690865
1031773	5400894	0.011869573965668678
1031773	6268062	0.01172863319516182
1031773	2043530	0.011396737769246101
1031773	4019798	0.011047465726733208
1031773	4730619	0.010309278033673763
1031773	4189214	0.009675414301455021
1031773	7186302	0.008910966105759144
1031773	5866887	0.008883361704647541
1031773	4867661	0.007861358113586903
1031773	2531115	0.006945130415260792
1031773	1361864	0.006079000420868397
1031773	958056	0.005901457741856575
1031773	4990788	0.0058950213715434074
1031773	7083213	0.0058725387789309025
1031773	3887802	0.005798739846795797
1031773	3021058	0.005793134681880474
1031773	6808707	0.005520469509065151
1031773	6134051	0.005385052878409624
1031773	3167112	0.005185473244637251
1031773	2964891	0.004698445554822683
1031773	2115512	0.0046882061287760735
1031773	7669191	0.004501149989664555
1031773	2531112	0.004418999422341585
1031773	4019795	0.004292770754545927
1031773	1740233	0.004231848753988743
1031773	7669197	0.0040446012280881405
1031773	5675219	0.003975123167037964
1031773	7578918	0.00384004064835608
1031773	4699079	0.0037997227627784014
1031773	4805292	0.0032289482187479734
1031773	5296160	0.003204057924449444
1031773	8789394	0.003141573863103986
1031773	7249972	0.003104634117335081
1031773	2148376	0.0028278063982725143
1031773	5908020	0.0026134641375392675
1031773	6145720	0.0025951294228434563
1031773	6704749	0.0025651983451098204
1031773	5781101	0.002421141602098942
1031773	5781093	0.0023146681487560272
1031773	1488606	0.0023126513697206974
1031773	3049315	0.002299052430316806
1031773	2148375	0.002275970298796892
1031773	1447624	0.0021356246434152126
1031773	6808705	0.0021118903532624245
1031773	2418219	0.002019628882408142
1031773	3124616	0.0019596207421272993
1031773	3084236	0.0018196720629930496
1031773	1488607	0.0018076710402965546
1031773	5230164	0.0016286970349028707
1031773	4271926	0.0016277574468404055
1031773	2115508	0.0016134583856910467
1031773	5401152	0.0014180545695126057
1031773	786677	0.0013606954598799348
1031773	2825429	0.0010899152839556336
1031773	4129777	0.00098070886451751
1031773	6579741	0.0008634930709376931
1031773	7215181	0.0008046056027524173
1031773	7713455	0.0006976899458095431
1031773	2908559	0.0006779545801691711
1031773	2115509	0.0006648108246736228
1031773	2381904	0.0005932262283749878
1031773	2908561	0.0005928099853917956
1031773	1580094	0.0005550787900574505
1031773	5142103	0.0005489253671839833
1031773	2253078	0.0005042162374593318
1031773	1385077	0.0005031950422562659
1031773	7948600	0.0004981065285392106
1031773	5142102	0.0004637760575860739
1031773	7669194	0.0004622862034011632
1031773	7904375	0.00043475773418322206
1031773	6062092	0.0004345923662185669
1031773	2908560	0.00039812937029637396
1031773	2908567	0.0003734479832928628
1031773	5133683	0.000358271790901199
1031773	7774141	0.00034196756314486265
1031773	7669190	0.0003322550328448415
1031773	3605833	0.0003297271323390305
1031773	3463068	0.00030422001145780087
1031773	4116883	0.00029919500229880214
1031773	1004928	0.0002928583708126098
1031773	7035101	0.0002867739531211555
1031773	4101065	0.000277660641586408
1031773	8015008	0.00027618950116448104
1031773	3947913	0.00026471164892427623
1031773	2964892	0.00026064825942739844
1031773	2528832	0.00024883646983653307
1031773	1594605	0.00023998664983082563
1028866	87229	0.9391611218452454
1028866	87228	0.9191198945045471
1028866	31246	0.917776346206665
1028866	87233	0.9136147499084473
1028866	7220651	0.9107226729393005
1028866	87226	0.8918464779853821
1028866	87230	0.8869741559028625
1028866	7220644	0.8790449500083923
1028866	1901384	0.862593412399292
1028866	1901388	0.8593369126319885
1028866	7220649	0.857776403427124
1028866	1901386	0.8409625291824341
1028866	87224	0.7888948917388916
1028866	87227	0.7023329138755798
1028866	1901385	0.5860716104507446
1028866	1901389	0.4205796718597412
1028866	8219082	0.24247662723064423
1028866	1901383	0.2419278472661972
1028866	8024597	0.21349087357521057
1028866	87231	0.1587977260351181
1028866	15311	0.04955332353711128
1028866	31241	0.04520486667752266
1028866	2547243	0.04430687427520752
1028866	31239	0.03594386577606201
1028866	31244	0.03589243069291115
1028866	31238	0.03521771356463432
1028866	31247	0.0341394767165184
1028866	8219079	0.0232541561126709
1028866	2547249	0.012199942022562027
1028866	3017630	0.009024751372635365
1028866	4556066	0.008529292419552803
1028866	1901391	0.00847315602004528
1028866	3017629	0.008182448334991932
1028866	2707459	0.007045967970043421
1028866	31245	0.007013628259301186
1028866	4556064	0.006983935367316008
1028866	5343869	0.006595074664801359
1028866	1901387	0.00648812809959054
1028866	87225	0.005934328306466341
1028866	7220642	0.004828135948628187
1028866	421759	0.004447820130735636
1028866	2068424	0.0043071783147752285
1028866	6960472	0.0038890750147402287
1028866	6588411	0.0031941616907715797
1028866	31243	0.002974004717543721
1028866	4315906	0.0029066617134958506
1028866	2073929	0.002391314832493663
1028866	2178631	0.002374337986111641
1028866	4674069	0.0023690329398959875
1028866	5392063	0.0022376656997948885
1028866	4529453	0.0021338569931685925
1028866	5343872	0.0018352728802710772
1028866	2547246	0.001712770201265812
1028866	3635328	0.0015800647670403123
1028866	31242	0.0015020895516499877
1028866	8096508	0.001386570860631764
1028866	5031011	0.0012876488035544753
1028866	7289396	0.0012111086398363113
1028866	1454517	0.0010795266134664416
1028866	8024589	0.001036169589497149
1028866	7220643	0.0010042455978691578
1028866	2547242	0.0009745780262164772
1028866	7447008	0.000965774292126298
1028866	8566398	0.0009446775657124817
1028866	2707457	0.0009290353045798838
1028866	7249781	0.000880903797224164
1028866	748428	0.0008704420761205256
1028866	7961806	0.0008127788896672428
1028866	879407	0.0008039031527005136
1028866	7220650	0.000794444524217397
1028866	5270605	0.0007758181891404092
1028866	2547250	0.0007745642797090113
1028866	7077501	0.0006630255957134068
1028866	1648956	0.000606339774094522
1028866	1837868	0.000601691659539938
1028866	8505992	0.0005948301986791193
1028866	296451	0.0005912948399782181
1028866	2189469	0.0005755561287514865
1028866	8208608	0.0005574160604737699
1028866	4556062	0.0005545570747926831
1028866	5364810	0.0005435320781543851
1028866	1029577	0.0005434072809293866
1028866	4832787	0.0005122835282236338
1028866	3190807	0.00048734142910689116
1028866	87232	0.0004811171966139227
1028866	7460388	0.0004537082859314978
1028866	970797	0.0004491644795052707
1028866	8094069	0.00042353072785772383
1028866	2189474	0.00041245983447879553
1028866	7354103	0.0004061787039972842
1028866	7580916	0.00039631384424865246
1028866	7150959	0.00038557295920327306
1028866	4541701	0.00037769644404761493
1028866	7354095	0.0003762354317586869
1028866	356310	0.00036777587956748903
1028866	1603815	0.0003659542417153716
1028866	993117	0.00036533252568915486
1028866	5614722	0.0003584884398151189
1028866	7220648	0.00035731433308683336
1028866	86621	0.00035332742845639586
1028866	4432472	0.0003519386809784919
1028866	8648913	0.00035142371780239046
1028866	6208619	0.0003512105322442949
1028866	2500263	0.00034294178476557136
1028866	4209691	0.0003428427444305271
1028866	1819644	0.00034170999424532056
1028866	4716011	0.0003391014179214835
1028866	7171851	0.0003310948668513447
1028866	4758859	0.0003210616996511817
1028866	5287596	0.0003196277830284089
1028866	8251514	0.00031778556876815856
1028866	229267	0.00031550726271234453
1028866	3512588	0.00031420571031048894
1028866	8251518	0.00031294653308577836
1028866	7181064	0.0003101317270193249
1028866	4647006	0.0003057182766497135
1028866	7601858	0.0003029924992006272
1028866	2189472	0.0002991548099089414
1028866	6659752	0.00029828218976035714
1028866	1774065	0.000295423436909914
1028866	7721996	0.00029118816019035876
1028866	8839486	0.00028511209529824555
1028866	7243306	0.0002846801944542676
1028866	8448764	0.00028035553987137973
1028866	997218	0.00027957052225247025
1028866	4674076	0.0002767174446489662
1028866	4280386	0.0002727322862483561
1028866	5270606	0.0002710225526243448
1028866	4674072	0.00027008051984012127
1028866	1901390	0.00026957731461152434
1028866	2107086	0.00026545769651420414
1028866	4280393	0.00026274233823642135
1028866	521736	0.00025984481908380985
1028866	2073837	0.00025732789072208107
1028866	3578821	0.0002549162309151143
1028866	7585232	0.00025420315796509385
1028866	7585233	0.0002529286139179021
1028866	1341776	0.00025086678215302527
1028866	5270607	0.00024969488731585443
1028866	7123180	0.0002489133330527693
1028866	6656036	0.0002485704026184976
1028866	7970163	0.00024831295013427734
1028866	541816	0.000248045806074515
1028866	4349805	0.0002479679824318737
1028866	7220645	0.0002478942333254963
1028866	1198602	0.0002476787776686251
1028866	4349806	0.0002469270839355886
1028866	6636364	0.0002463418059051037
1028866	2547245	0.00024626453523524106
1028866	5392065	0.0002455677022226155
1028866	5346258	0.0002449174353387207
1028866	7921740	0.00024397330707870424
1028866	4040891	0.00024389770987909287
1028866	7927291	0.00024358235532417893
1028866	1853821	0.00024287296400871128
1028866	8620150	0.0002420993841951713
1028866	2912980	0.00024024031881708652
1028866	7760881	0.00023914265329949558
1028866	5256020	0.0002385501138633117
1028866	1198598	0.0002380409714533016
1028866	5019330	0.00023783609503880143
1028866	3644747	0.0002377812343183905
1028866	5270610	0.0002372850285610184
1028866	6588412	0.00023676683485973626
1028866	8604251	0.00023652607342228293
1028866	5256021	0.00023648685601074249
1028866	2879177	0.00023626329493708909
1028866	2405998	0.00023617995611857623
1028866	5913830	0.00023484030680265278
1028866	1402047	0.00023466526181437075
1028866	7310727	0.00023423941456712782
1028866	2547251	0.000232744961977005
1028866	3828293	0.00023263358161784708
1028866	3317243	0.00023254755069501698
1028866	3057968	0.00023228606733027846
1028866	3607522	0.00023145390150602907
1028866	4556070	0.00023117318050935864
1028866	4106718	0.00023084432177711278
1028866	3075374	0.00023069338931236416
1028866	1382837	0.00023046100977808237
1028866	2547247	0.0002292565186508
1028866	4556067	0.00022921299387235194
1028866	1743439	0.0002281705237692222
1028866	6588415	0.00022760886349715292
1028866	7351140	0.00022675066429656
1028866	1198601	0.00022653995256405324
1028866	7423458	0.00022589031141251326
1028866	7991517	0.00022572281886823475
1028866	8828610	0.0002247786906082183
1028866	7220646	0.0002245724172098562
1028866	3590365	0.00022448590607382357
1028866	4280385	0.0002240828180219978
1028866	2707460	0.00022385177726391703
1028866	3366058	0.00022309579071588814
1028866	5154955	0.0002224485797341913
1028866	5497762	0.00022035176516510546
1028866	7399659	0.00022026292572263628
1028866	2707463	0.00022002699552103877
1028866	5593317	0.00021936652774456888
1028866	2825873	0.00021831072808708996
1024177	6741504	0.9776802659034729
1024177	4415447	0.9769334197044373
1024177	4415446	0.9734981060028076
1024177	7137063	0.9627557396888733
1024177	6915117	0.9626278877258301
1024177	2712205	0.9542385339736938
1024177	8142187	0.953671932220459
1024177	7519566	0.9522534012794495
1024177	4415448	0.9516154527664185
1024177	359730	0.9508031606674194
1024177	7137060	0.9506100416183472
1024177	1163443	0.9498414397239685
1024177	8611296	0.9455015659332275
1024177	214603	0.9411826729774475
1024177	7955663	0.9402482509613037
1024177	976726	0.9367581009864807
1024177	2806402	0.9335744380950928
1024177	8449506	0.9318940043449402
1024177	7847786	0.9301051497459412
1024177	7227698	0.9291434288024902
1024177	8535177	0.9281669855117798
1024177	7785217	0.9260063171386719
1024177	6926968	0.9197006225585938
1024177	1174171	0.9116964340209961
1024177	3740159	0.9061105251312256
1024177	1820456	0.8862369060516357
1024177	6788092	0.8732441067695618
1024177	343528	0.8609830737113953
1024177	7176304	0.8456159830093384
1024177	3249756	0.8454353213310242
1024177	7847785	0.7711061835289001
1024177	287741	0.749575138092041
1024177	2517931	0.6794854402542114
1024177	7887887	0.6677870750427246
1024177	6314682	0.5383647084236145
1024177	4590253	0.527413547039032
1024177	1016023	0.4292406439781189
1024177	5838135	0.33563533425331116
1024177	4909994	0.3350524604320526
1024177	6548845	0.29471150040626526
1024177	7519565	0.29282334446907043
1024177	6891762	0.24891851842403412
1024177	6197370	0.22961260378360748
1024177	8002935	0.19481810927391052
1024177	6314689	0.18449923396110535
1024177	3345634	0.17915399372577667
1024177	3844777	0.15173907577991486
1024177	5572846	0.12200816720724106
1024177	8215102	0.12009651213884354
1024177	1883791	0.1193055510520935
1024177	8215105	0.11224597692489624
1024177	1811666	0.10083912312984467
1024177	2891184	0.09450648725032806
1024177	343521	0.09387079626321793
1024177	1820455	0.09293153882026672
1024177	3295523	0.0902310386300087
1024177	2346466	0.08785352110862732
1024177	8002934	0.08317699283361435
1024177	1320593	0.08300886303186417
1024177	3028943	0.0779920369386673
1024177	7464434	0.07622308284044266
1024177	1337111	0.06973736733198166
1024177	3495180	0.06924064457416534
1024177	78434	0.0691748633980751
1024177	5801365	0.06320329755544662
1024177	6741505	0.05909908190369606
1024177	7734098	0.05893838033080101
1024177	606862	0.0530068539083004
1024177	7955658	0.0530068539083004
1024177	6154926	0.05196411535143852
1024177	4972038	0.05080384388566017
1024177	8312079	0.04822215065360069
1024177	8045378	0.04699620604515076
1024177	6741508	0.04510358348488808
1024177	4610222	0.04061313346028328
1024177	1178862	0.03701679781079292
1024177	6932682	0.03699290752410889
1024177	2554493	0.0356360599398613
1024177	7887890	0.03541555255651474
1024177	96737	0.03391444683074951
1024177	6771748	0.028953196480870247
1024177	3844775	0.028705717995762825
1024177	6716802	0.02607632614672184
1024177	8164727	0.02579426020383835
1024177	3530538	0.025702856481075287
1024177	7553310	0.025473646819591522
1024177	1174173	0.025201469659805298
1024177	6314685	0.025116844102740288
1024177	3848761	0.023093760013580322
1024177	7227703	0.02196117676794529
1024177	8597005	0.021736400201916695
1024177	6741511	0.019049927592277527
1024177	6741503	0.016467303037643433
1024177	78432	0.014655383303761482
1024177	7785218	0.014285116456449032
1024177	5931781	0.013247638009488583
1024177	6926970	0.012598228640854359
1024177	3345632	0.012266329489648342
1024177	7227697	0.011721847578883171
1024177	4410717	0.011623726226389408
1024177	4603992	0.011255471035838127
1024177	7264161	0.011191905476152897
1024177	2752235	0.010629002004861832
1024177	7227700	0.010582154616713524
1024177	3756408	0.010485840030014515
1024177	2701654	0.010148267261683941
1024177	713512	0.009728401899337769
1024177	360911	0.00909176655113697
1024177	1271631	0.008467309176921844
1024177	2537939	0.007828574627637863
1024177	6892259	0.007748688571155071
1024177	6314684	0.007669717073440552
1024177	8048885	0.007642651908099651
1024177	3110071	0.007094795349985361
1024177	6217263	0.00686225388199091
1024177	82168	0.006475271191447973
1024177	6603792	0.006207737140357494
1024177	5571963	0.005735688377171755
1024177	2070316	0.005686554126441479
1024177	2546353	0.00518036400899291
1024177	7512248	0.0049422490410506725
1024177	1579990	0.004913488868623972
1024177	1579982	0.004913488868623972
1024177	6605255	0.004840103443711996
1024177	2881327	0.004466696176677942
1024177	3744581	0.004285162780433893
1024177	4074473	0.00424991687759757
1024177	6868664	0.003997731022536755
1024177	1174166	0.003555756527930498
1024177	7785214	0.003536808770149946
1024177	6702852	0.003457380458712578
1024177	6415537	0.0034509364049881697
1024177	713515	0.0032772801350802183
1024177	654496	0.0031311812344938517
1024177	4074472	0.0028668369632214308
1024177	7734097	0.002511322498321533
1024177	3380422	0.0024920650757849216
1024177	7732813	0.002443363657221198
1024177	5200077	0.0023295138962566853
1024177	2752234	0.00211080233566463
1024177	5729330	0.0019688461907207966
1024177	31673	0.0019200569950044155
1024177	4970656	0.001758531667292118
1024177	6702855	0.001745128189213574
1024177	6740801	0.0015287145506590605
1024177	6454258	0.0014529922045767307
1024177	2443888	0.001299173105508089
1024177	6999216	0.0012303265975788236
1024177	5910329	0.0011515739606693387
1024177	1580799	0.0009639316122047603
1024177	1010808	0.0009590956033207476
1024177	8468234	0.0009351848857477307
1024177	3130635	0.0008815809269435704
1024177	8449508	0.0008727874956093729
1024177	1037545	0.000798397755715996
1024177	8548785	0.0007685906603001058
1024177	4057818	0.0006293850601650774
1024177	8090540	0.00060221430612728
1024177	356939	0.0005155071849003434
1024177	2519489	0.0005147092742845416
1024177	1679111	0.0005133498925715685
1024177	2148606	0.0005063393036834896
1024177	7553304	0.00047717493725940585
1024177	5355433	0.000474945962196216
1024177	7227701	0.00046725160791538656
1024177	2443889	0.00045922776916995645
1024177	1323984	0.0004590933967847377
1024177	1445949	0.00045750493882223964
1024177	3848754	0.0004566871502902359
1024177	6147960	0.0004560748056974262
1024177	826143	0.00044317517313174903
1024177	7227684	0.0004330803931225091
1024177	8707906	0.00042981322621926665
1024177	7385925	0.00041640890412963927
1024177	8057061	0.0004029507399536669
1024177	7112742	0.0003962904738727957
1024177	4134459	0.0003785077715292573
1024177	3643269	0.00037758194957859814
1024177	2921903	0.00037265458377078176
1024177	1697171	0.0003554006398189813
1024177	1679112	0.0003449595533311367
1024177	6217258	0.00032119941897690296
1024177	6581909	0.0003129333781544119
1024177	2693076	0.00031070795375853777
1024177	4285418	0.00030775071354582906
1024177	6762097	0.00030207238160073757
1024177	8166735	0.00030012638308107853
1024177	5019054	0.0002931539202108979
1024177	1578870	0.0002862508699763566
1024177	367250	0.0002821187663357705
1024177	2949499	0.00026314021670259535
1024177	3844769	0.00025858115986920893
1024177	6056029	0.00024393631611019373
1024177	7073309	0.00023962768318597227
1024177	4278915	0.0002338623016839847
1024177	7434464	0.00023248458455782384
1024177	6725761	0.00022852521215099841
1024177	2093160	0.0002273282007081434
1024177	5424056	0.00022703100694343448
1024177	7165499	0.00022474033175967634
1021271	2576374	0.9933383464813232
1021271	271506	0.9930081367492676
1021271	3023471	0.9922532439231873
1021271	5993641	0.991574227809906
1021271	271502	0.990902841091156
1021271	4483290	0.9902557730674744
1021271	646561	0.9900679588317871
1021271	3401338	0.9891915917396545
1021271	6426067	0.9889267683029175
1021271	7689966	0.9887032508850098
1021271	4940400	0.9886142015457153
1021271	654390	0.9877888560295105
1021271	1105036	0.9874880313873291
1021271	7749126	0.9866876006126404
1021271	7689968	0.9863516092300415
1021271	5310312	0.9857962727546692
1021271	3291221	0.9856035709381104
1021271	837621	0.9855837821960449
1021271	1105032	0.9851419925689697
1021271	837614	0.9850482940673828
1021271	1769769	0.9849712252616882
1021271	4354752	0.9839848875999451
1021271	2384673	0.9827229976654053
1021271	2655447	0.9823302030563354
1021271	6658595	0.9821776151657104
1021271	2506830	0.9821280241012573
1021271	8693459	0.9793334603309631
1021271	3249286	0.978997528553009
1021271	3834069	0.9784308075904846
1021271	3401330	0.9783345460891724
1021271	6439414	0.9747267961502075
1021271	923314	0.9730711579322815
1021271	3731130	0.9719781875610352
1021271	3107714	0.9691528081893921
1021271	6698895	0.9671440720558167
1021271	3217930	0.9664557576179504
1021271	5310315	0.962988018989563
1021271	7697724	0.9622089862823486
1021271	3716764	0.9617838859558105
1021271	7080312	0.9594718813896179
1021271	5994614	0.9579828977584839
1021271	6177203	0.957134485244751
1021271	4536697	0.9565268158912659
1021271	6570561	0.9565169811248779
1021271	3496336	0.9543707966804504
1021271	4021234	0.9541047215461731
1021271	5993649	0.9528212547302246
1021271	1647696	0.9525855183601379
1021271	6093269	0.9517324566841125
1021271	3716763	0.9511535167694092
1021271	7697725	0.9478540420532227
1021271	872521	0.9476779103279114
1021271	3623882	0.9473569393157959
1021271	8641345	0.9433834552764893
1021271	5355119	0.9421853423118591
1021271	4950861	0.94203120470047
1021271	271499	0.9405413866043091
1021271	2651478	0.9336584806442261
1021271	1792430	0.9333604574203491
1021271	4210947	0.9319561123847961
1021271	3828017	0.9295694828033447
1021271	4354753	0.9282574653625488
1021271	8531132	0.9264819025993347
1021271	4308119	0.9258409738540649
1021271	4308118	0.9251863360404968
1021271	6177200	0.9249671101570129
1021271	872523	0.9166096448898315
1021271	4105865	0.914454460144043
1021271	3718159	0.9136747717857361
1021271	1533202	0.9120058417320251
1021271	3464071	0.9115098714828491
1021271	1829597	0.9092329740524292
1021271	381117	0.9085065722465515
1021271	7749127	0.9071612358093262
1021271	2187063	0.8966013789176941
1021271	1108041	0.8952946066856384
1021271	5993647	0.8935354351997375
1021271	5064032	0.8921275734901428
1021271	3464072	0.8884384036064148
1021271	5575548	0.8820709586143494
1021271	7697720	0.881974995136261
1021271	1458980	0.8815956115722656
1021271	7697723	0.8749892711639404
1021271	3448100	0.8460901975631714
1021271	1647693	0.8370398879051208
1021271	381116	0.828924834728241
1021271	6757474	0.824385404586792
1021271	1462575	0.8096082210540771
1021271	733261	0.8049596548080444
1021271	6916390	0.7611465454101562
1021271	3820195	0.721358060836792
1021271	6757475	0.6818027496337891
1021271	7945548	0.6795370578765869
1021271	1517387	0.49250221252441406
1021271	4070046	0.33762484788894653
1021271	8190978	0.31706130504608154
1021271	6412707	0.2371309995651245
1021271	5108929	0.2145216166973114
1021271	3217933	0.17390254139900208
1021271	4029051	0.15099847316741943
1021271	2513420	0.12159699201583862
1021271	3522544	0.11159050464630127
1021271	6913301	0.10798145085573196
1021271	7697717	0.10268604010343552
1021271	3820196	0.09694890677928925
1021271	6208423	0.09222230315208435
1021271	4650222	0.09169713407754898
1021271	1552652	0.08142253011465073
1021271	8531135	0.07926252484321594
1021271	1997879	0.07747511565685272
1021271	476294	0.07644632458686829
1021271	7793547	0.07531384378671646
1021271	7322801	0.07498161494731903
1021271	7538489	0.06887292116880417
1021271	6282531	0.06787154823541641
1021271	5208418	0.06522659957408905
1021271	5091132	0.06156333163380623
1021271	2506832	0.06102237477898598
1021271	5545674	0.058825165033340454
1021271	8279707	0.053868673741817474
1021271	3522545	0.05174870789051056
1021271	8085841	0.050955042243003845
1021271	4985926	0.05053820088505745
1021271	7837476	0.049077555537223816
1021271	1723412	0.04592886567115784
1021271	3522541	0.044834740459918976
1021271	311014	0.04465867951512337
1021271	2440918	0.04178083688020706
1021271	7819791	0.041415244340896606
1021271	5424485	0.04074272885918617
1021271	6065200	0.03990107402205467
1021271	4354750	0.039608027786016464
1021271	2357103	0.037281107157468796
1021271	1444491	0.03237408772110939
1021271	7819789	0.031209789216518402
1021271	7322802	0.029621772468090057
1021271	8484379	0.028640935197472572
1021271	1928396	0.028520161285996437
1021271	2813959	0.028141144663095474
1021271	3689304	0.026253512129187584
1021271	190717	0.025373924523591995
1021271	2419935	0.024522986263036728
1021271	7543030	0.022119248285889626
1021271	1355827	0.02153550647199154
1021271	2813958	0.021102100610733032
1021271	8175798	0.02035105787217617
1021271	5572000	0.01808501034975052
1021271	4536694	0.017325544729828835
1021271	4354754	0.017306435853242874
1021271	5321592	0.017047634348273277
1021271	3401334	0.01694154553115368
1021271	311018	0.016362039372324944
1021271	7554521	0.014979950152337551
1021271	3709419	0.01380174234509468
1021271	3756594	0.013155139051377773
1021271	6231191	0.012951701879501343
1021271	902396	0.011620406992733479
1021271	7538484	0.011007355526089668
1021271	8191859	0.009180347435176373
1021271	112148	0.007595434784889221
1021271	7161608	0.007465478498488665
1021271	6873505	0.006615794263780117
1021271	1486304	0.006505114026367664
1021271	606962	0.005286958068609238
1021271	8610857	0.0045464178547263145
1021271	6058824	0.004541338887065649
1021271	2346014	0.004350939765572548
1021271	8146681	0.004232282750308514
1021271	5351564	0.0032302269246429205
1021271	8484378	0.002863540081307292
1021271	3728718	0.002742741024121642
1021271	8662462	0.002591721247881651
1021271	2001699	0.002321400213986635
1021271	1128236	0.0015470734797418118
1021271	8484377	0.0013764918548986316
1021271	6182854	0.001325462362729013
1021271	579495	0.0012361005647107959
1021271	606957	0.0010403735795989633
1021271	3352719	0.0010109021095559
1021271	8168480	0.0007727431948296726
